reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion,category
7f030131-ae89-412b-ae3b-75bb62632478,Kaitlyn Ryan,"They keep on removing the payment options that I am using, but other than that, a very nice app.",4,0,7.59.2 build 33 34915,2020-06-10 16:14:51,7.59.2 build 33 34915,bill_payments
19f1faf5-3961-4285-a5dc-d92453472449,A Google user,"It's fantastic, easy to use, good for the whole family, and not expensive as well. The family can use it anywhere they are.",5,1,7.30.0 build 10 34524,2020-01-05 08:08:28,7.30.0 build 10 34524,customer_support
7405d7bd-c9a1-4431-90b7-9a27130f7eba,Usman Adamu,This app is the most amazing banking tool I have ever seen. My only problem with it is the payment processing.,5,1,7.99.0 build 14 35427,2021-04-27 15:42:15,7.99.0 build 14 35427,bill_payments
7f41d7d2-7914-48da-8463-ed555bf710d8,Mary Nikolai Pardo,"I enjoy checking my account balance, but I wish this app would add more features to track my spending habits, like a detailed breakdown of my expenses.",5,0,7.59.2 build 33 34915,2020-06-09 18:33:43,7.59.2 build 33 34915,account_balance
14be6148-92fa-4d4c-b001-dc36f37a6325,Shahin Andalibi,"Hey there! This app is THE BEST! I love the ease of making money transfers and managing my accounts. Literally, THIS IS THE BEST YO!",5,7,7.108.0 build 10 35506,2021-07-03 03:00:26,7.108.0 build 10 35506,money_transfers
39c2a5c8-f928-415c-8a15-8c6412c83175,James Mohlman,"I tried another banking app and oh did it suck! I temporarily paused my account with this app while I was on vacation, but now that I'm back... Again, steer clear of that other app. Thanks for being reliable!",5,3,8.58.0 build 8 50362,2023-02-21 23:52:11,8.58.0 build 8 50362,customer_support
62c2b366-3c9c-41e3-b00e-620bdc7148d7,maciu saukuru,"The best banking app for the last 2 years, especially during the global pandemic. Too good, just awesome!!!",5,0,8.11.1 build 12 40101,2022-01-24 07:59:07,8.11.1 build 12 40101,bill_payments
834df9bc-b67d-4658-a3d0-7623eb1e8878,Subharthi Kar,"This app should allow users to manually select the transaction speed. I am paying for premium services, but I want more control over my transfers. Thanks for listening!",5,4,9.1.0 build 5 62044,2025-02-09 08:23:49,9.1.0 build 5 62044,money_transfers
7a640d2f-3d42-44f1-94f4-08ca4e90e6c3,Gunja Saraf,"Best for managing finances of all types. If you want to download an app for all your banking needs, this app is the one. Thank you all.",5,0,7.107.0 build 5 35497,2021-06-15 17:07:06,7.107.0 build 5 35497,budgeting
bd898621-21d8-4e1c-bed5-51f7f0cbf9b4,A Google user,"There aren't a wide variety of features in this app, but it makes managing my finances a fun and memorable experience.",4,0,7.31.0 build 7 34532,2019-10-27 19:20:53,7.31.0 build 7 34532,transaction_history
c53129b6-3cac-4cd2-b1ba-5db597ed0893,samuel limong,"Thank you for adding a new payment method! Almost perfect, but please add a feature to change it easily.",4,1,7.112.0 build 7 35534,2021-09-12 12:54:22,7.112.0 build 7 35534,bill_payments
40831ede-c8d0-484c-a228-750427dbea36,David Gomez / mega.,"Can you please add a feature for budgeting tools? It's really helpful, and once you add it, more people will start using this app and you can grow even more!",5,0,7.80.0 build 10 35175,2020-11-08 07:05:10,7.80.0 build 10 35175,budgeting
5d49e50e-8e7f-42dc-acd4-a00c52e4525a,A Google user,"Ever since the new update, there are transaction delays, sometimes it's just frustrating. Not just during transfers, even when checking my balance has this problem. Never had this issue before the update.",5,1,6.11.0 build 29552,2018-09-15 02:02:43,6.11.0 build 29552,transaction_history
4de4cb8d-ceb6-4027-a736-7ee714fe9320,A Google user,This app is fantastic because I can check my account balance and manage my finances all at once.,5,0,3.17.4 build 5 56103,2019-11-22 21:50:32,2.15.4 build 5 43207,account_balance
45b6300e-e825-49cf-8a92-776515e15b0f,Sumathi Shetty,"I love this app so much because it allows me to make transfers effortlessly, and I can do it again and again. I'm just waiting for the new features to be released! 🥰",5,0,7.101.0 build 2 35445,2021-05-03 18:37:46,7.101.0 build 2 35445,money_transfers
44d94559-d9f9-48cc-a80f-b64a866e879c,Andy Dessi,"Awesome variety of payment options, although some favorites are missing, but there are no ads interrupting my experience, and overall it's amazing.",5,1,8.44.0 build 6 50287,2022-10-19 19:57:15,8.44.0 build 6 50287,bill_payments
6f42eb17-1c85-4782-a3ce-4d2f572ec16e,Adam Alter,Very easy and quick to use. I was pleased with how simple it was to set up my account.,5,0,8.113.3 build 31 50678,2025-11-21 05:00:31,8.113.3 build 31 50678,customer_support
20e2b4a9-a00b-4ef9-bd30-c901e0698c0a,Jack Phillips,"This app is so useful! I can manage a lot of transactions, and it's so handy when I want to check my balance or make a payment, so my family can relax knowing everything is taken care of.",5,0,7.92.0 build 18 35348,2021-03-04 18:55:05,7.92.0 build 18 35348,transaction_history
28d54111-9b11-4b12-b2e6-0ba1c7ab3a83,Missi Morse,I love this app; I just wish they would update it with newer features and add more budgeting tools.,5,0,7.102.0 build 12 35461,2021-06-03 02:43:19,7.102.0 build 12 35461,budgeting
d3d80cca-675e-4afb-900b-6b9b9d5d58b9,Q,A real substitute for traditional banking and a great way to pass the time... except for the occasional lag when loading my transaction history.,4,0,7.66.0 build 19 35000,2020-08-01 22:13:28,7.66.0 build 19 35000,transaction_history
ad735be4-fcb7-4c32-8c60-802aacee7253,Curtis,Truly amazing. I've been using this app for a long time and I've hardly experienced any issues. I can also manage my finances without any ads or extra fees. Thank you so much for this app. I truly recommend it to anyone out there.,5,35,8.11.1 build 12 40101,2022-01-08 02:18:11,8.11.1 build 12 40101,customer_support
1cd12d43-2191-4da7-ae9b-daf84671bb3f,A Google user,"The app is great, but could you add a feature for recurring payments? I really want to set up my bills automatically.",4,0,7.7.0 build 20 34181,2019-04-27 19:11:25,7.7.0 build 20 34181,bill_payments
b512b3fe-5e53-44b0-8c7c-f76ba48e51db,Kevin G Graves,"Love this app for managing my expenses, tracking my spending, and keeping everything organized.",5,0,9.9.1 build 9 62416,2025-04-07 00:02:51,9.9.1 build 9 62416,budgeting
67f90c2d-e7fc-4066-af29-88fddb216a61,Mary-Anne Steenbeek,"This app is great for managing my finances! I love checking my balance, but I wish they had more detailed insights on my spending habits. Overall, it's a solid app that keeps me satisfied ❤️❤️❤️",5,0,7.93.1 build 31 35363,2021-03-17 13:36:40,7.93.1 build 31 35363,account_balance
6099312c-ea05-4ecd-824b-04e15a61acf2,A Google user,"The app works well! It's nice to have all my banking needs in one place. It's very easy to use, and I find myself using it all the time. Keep up the good work with the updates!",5,0,6.11.0 build 29552,2018-09-12 18:28:32,6.11.0 build 29552,money_transfers
0fb18e98-f55b-4e3b-8e16-bb2969635ec8,A Google user,"I think this app is the best for managing my money, and the fees are amazing. You're going to make everyone switch from traditional banking. Thank you from me and my family!",5,0,2.14.4 build 6 42066,2019-02-10 01:33:51,2.19.4 build 1 37676,budgeting
018c3575-c9bc-4ff7-a07d-6eb9fb8e9580,James Walter Torrente,"Please fix the login issues! It always says 'too many login attempts.' I haven't been able to access my account since I forgot my password, and now I have a new account but can't log in because of that message.",5,0,3.14.3 build 10 62393,2020-05-17 07:34:58,3.17.2 build 9 44879,customer_support
a29f8a29-c1fb-47ba-9f03-78639eef95d5,A Google user,This app is brilliant for managing my transactions. They provide high-quality services and features that make banking easy!,5,0,7.5.0 build 19 34145,2019-04-15 09:34:25,7.5.0 build 19 34145,transaction_history
5e8de521-0d82-420d-876f-3f8d3eb86afc,A Google user,I wish this app had a language option for financial terms or the ability to view my transactions in multiple languages. I'm from India. Please consider adding this feature!,5,0,7.28.1 build 17 34504,2019-10-02 06:00:34,7.28.1 build 17 34504,customer_support
bdce374c-25b1-4dab-be39-1e3a53219638,Dinesh Raiswal,"I don't know how this app works exactly, but I find it very motivating for saving money and budgeting! ❤️",5,0,2.18.4 build 9 36536,2024-01-06 12:01:14,3.18.2 build 1 34123,budgeting
1d2faf29-2780-4b4c-87e1-00cad440bd0c,A Google user,"Good features, easy payments, but sometimes the app has glitches. Overall, I would give it 4 stars for its convenience!",4,0,7.48.0 build 10 34747,2020-03-21 01:46:16,7.48.0 build 10 34747,bill_payments
b0c0c246-0123-4666-b06a-44f275840a8d,Dev Das,It's just an awesome app for managing my finances! 😍🥰😘,5,0,3.19.1 build 4 37726,2024-12-30 06:47:16,2.19.3 build 4 61831,account_balance
d3ae3230-e676-4a83-bba8-959ed32f81cb,Cello Castaño Samera,4 stars only because sometimes the transaction notifications are delayed. I hope we can have options to customize alerts for better management.,4,0,2.18.2 build 10 51475,2025-03-31 05:17:24,2.18.5 build 6 50838,transaction_history
11354bba-3bb6-47d2-8fd5-1186fb74f7aa,Siyanda Magagula,"The app has a good interface for checking my account balance, but there are some features that could be improved, which is why I gave it four stars. Thank you for the opportunity to manage my finances.",4,0,8.114.0 build 19 50680,2024-05-19 22:35:57,8.114.0 build 19 50680,account_balance
4e1a9e37-8e34-4738-b78f-4cba68839364,At Rumah,"The best online banking experience. If you have funds, this app makes transferring money a breeze.",5,0,3.15.1 build 9 35726,2021-03-14 08:53:19,2.17.2 build 7 49262,money_transfers
4b44f1f6-ca07-469d-a917-838a91e92274,A Google user,I love managing my finances and tracking all my transactions by choice; it is an exceptional experience.,5,0,7.34.2 build 20 34584,2019-11-16 19:25:36,7.34.2 build 20 34584,transaction_history
ce61f3c8-f86a-4642-91fb-fdd4a3d63e8a,Kanica Cretten,"There aren't enough options for bill payments in my preferred currency, but overall, it's quite efficient.",4,0,3.17.3 build 8 57034,2022-05-18 15:06:07,3.14.0 build 10 42630,bill_payments
63206703-fbb8-4ea9-8c66-8ce54093757a,Jared Ramsey,"I have always preferred this app over others for managing my finances, and even though they have had to compete for features in recent years, I still consider it an essential tool.",5,1,7.66.0 build 19 35000,2020-08-03 04:17:13,7.66.0 build 19 35000,budgeting
3dd4b4da-679f-4081-b8c6-80d79cad6451,A Google user,"I like this app and all, but when I wanted to make a transfer, it only allowed me to send a limited amount, even though I had more available.",4,0,7.30.0 build 10 34524,2019-10-11 01:01:17,7.30.0 build 10 34524,money_transfers
e5bd7a33-2e2d-4f57-96aa-d768c416b60d,George Tasie,"Great catalog of features for managing my cards; the user interface leaves something to be desired, though.",5,0,8.97.3 build 19 50576,2024-01-16 02:18:03,8.97.3 build 19 50576,card_management
c09be1cd-12bb-4c5c-ae8f-e39f4af2e8f7,A Google user,Using this app has made managing my bills more enjoyable in my free time; I just love it.,5,0,6.16.0 build 31511,2018-11-09 16:48:41,6.16.0 build 31511,bill_payments
b9bb3d5f-9ff6-42fc-9112-ddc18ebd5e61,Christina Clay,"Not sure what's going on with the app; it keeps logging me out, but I love using it and hope they fix the issue soon.",4,0,7.86.0 build 11 35281,2021-01-18 00:37:23,7.86.0 build 11 35281,customer_support
197f9b82-f9bc-4d3b-bc22-f7bdbc5a6f75,A Google user,Love the financial insights; the app's performance is perfect.,5,1,7.23.0 build 12 34429,2019-09-10 19:38:51,7.23.0 build 12 34429,transaction_history
4417923d-6400-474f-805b-81837cb5dcd6,Tye Mulinix,"It's pretty good but, there is no option for a custom profile picture, please add one, thanks!",4,0,8.105.0 build 15 50626,2024-03-05 13:16:54,8.105.0 build 15 50626,card_management
c2977825-9cbf-430f-a0d6-f73e93a29b08,A Google user,"High quality transactions and it makes me so addicted, love the transfers even the deposits! You will completely love it every time you use it 😘",5,0,6.24.0 build 12 31651,2019-03-17 20:03:12,6.24.0 build 12 31651,money_transfers
c397bb5e-ebdc-43cb-b04d-b00e1bde32b0,Ellen Carneski,"Love it!! For a small fee, multiple friends can share the account. Enormous features. No hidden fees! Can resume anytime. Personalized budgeting recommendations.",5,11,7.120.0 build 7 35589,2021-09-20 22:26:27,7.120.0 build 7 35589,budgeting
e076596b-9184-46bb-843f-03193d396785,Sharon Ilunamien,Just can't leave this app alone 🤣😍😍😍 But I suggest a comment section be created for users to discuss specific transactions. It will make banking more engaging and interesting too. Just a hearty suggestion though.,5,1,8.45.0 build 9 50293,2022-10-22 22:21:40,8.45.0 build 9 50293,customer_support
da6a0268-6cd3-49a0-83b8-7302f41fc2cd,Habu Ya,Great service. Only wish the transaction options were similar to other countries.,5,1,7.58.0 build 26 34888,2020-06-03 01:43:08,7.58.0 build 26 34888,transaction_history
447a0a9c-08c3-4bb2-bc75-6c1ef74aef67,Paulo Lay Marques (Chinaman Fudido),"Very good support team, thanks very much!",5,0,8.115.2 build 6 50688,2024-05-28 09:17:59,8.115.2 build 6 50688,customer_support
f0e6a0f6-356e-4105-ac65-1c9cda5b90e7,A Google user,"One word: AMAZING! It's a good app for managing finances, actually the best. Also, please add new features regularly so we could all be happy. Great app!",5,0,7.33.1 build 23 34567,2019-11-06 22:11:10,7.33.1 build 23 34567,account_balance
8363021f-0bfe-4cd6-b9a8-65c64d193b98,Beyond Birthday,This app is great! Just wish that some features available in other countries will also be available where I am from.,5,0,2.15.3 build 6 39584,2020-05-05 02:33:41,3.15.4 build 2 33049,bill_payments
40cd0f8d-b0bd-4fdf-be18-e5bc35771c5b,Godzilla,"Great app overall, I just wanna ask, why don't you have a server in my region? I want to access certain features, but in my area, we use a different server.....",4,0,7.64.0 build 19 34976,2020-07-15 15:21:19,7.64.0 build 19 34976,atm_locator
f83f2fc3-8c1f-4eba-a436-921e2f902333,Tosh,"Fluid, ergonomic, possibility to manage payments easily... Nothing to complain about.",5,0,7.68.4 build 38 35048,2020-08-24 23:02:17,7.68.4 build 38 35048,bill_payments
499e759e-8221-42eb-93ed-28c3630f8f71,Nungo Maboho,"Best banking app in the world because I can't wait for the new transfer feature to launch in January 2025, managing my account balance is one of my favorite tasks ever because it is so convenient and straightforward.",5,0,8.105.0 build 15 50626,2024-03-10 18:09:49,8.105.0 build 15 50626,account_balance
e1d51600-a3bc-4a8b-a062-83c68476cfb5,A Google user,"Really good features, they've definitely improved a lot of their options. I personally wasn't a big fan for a while but they seem to have started to get more payment options that are my cup of tea. Recommend getting the app because it's definitely at least worth checking out.",5,9,6.20.1 build 51 31579,2019-01-04 14:24:50,6.20.1 build 51 31579,bill_payments
11af3490-1823-4f39-a657-018f87f61d96,A R,High-quality banking services with seamless transactions. Always something new to enjoy when managing my finances.,5,0,2.17.3 build 2 64916,2025-12-27 08:02:58,2.17.3 build 2 46808,transaction_history
7ed02b2d-5b00-4351-84a9-0e01260e5023,sumit pareek,"The app is not working properly. When I open the app on my mobile, it gets stuck on the loading screen.",4,1,7.103.0 build 9 35464,2021-05-21 03:44:48,7.103.0 build 9 35464,customer_support
99ae717d-a0cf-4df1-8af1-c805e16ce83a,A Google user,"Excellent app. Two things I dislike are (a) sometimes the app takes a while to load and (b) I travel a lot, and the location-based ATM locator really bothers me (why can't I find ATMs in South America??)",4,2,7.48.0 build 10 34747,2020-03-18 16:29:41,7.48.0 build 10 34747,atm_locator
81fd8342-2f42-481c-938a-63f282dedd66,A Google user,"Easy to find any transaction you want; it has notifications for new deposits, it's just great to use.",5,0,6.7.0 build 28750,2019-03-14 19:06:30,6.7.0 build 28750,transaction_history
c1ed5d15-704d-4d18-a33f-36d525fca3d2,Hamza khurshid,"Guys! Do add year/month date with the transactions, e.g.: I am reviewing my payments, and when I switch to another month, there might be a transaction date with it, like (Payment: January 2023).",4,0,3.19.5 build 6 50563,2022-07-19 14:33:56,2.20.0 build 9 56954,transaction_history
fdefe9fe-dc02-472e-bb9c-4842ac2d593e,A Google user,10/10 I love the UI and ease of use. I'm also happy it supports my device; it's good to see apps like this work with custom setups.,5,0,7.6.0 build 19 34157,2019-04-17 20:52:34,7.6.0 build 19 34157,card_management
e55d6bf1-7f5c-4828-bfab-2a0d0dedf5f0,A Google user,"This application is so good I travel a lot and most of the time I don't have internet, and I can manage my finances offline, and it's amazing for me. Thanks to everyone who works in this company.",5,0,7.41.0 build 14 34669,2020-04-23 12:09:26,7.41.0 build 14 34669,mobile_deposit
298c961c-ff38-4ac2-b92a-a897f3ae1d67,Daniel Snailham,Love it! I'm able to have all my financial statements in one place! The app offers amazing budgeting tools and transaction tracking!,5,0,2.20.1 build 6 57684,2022-04-24 16:55:57,3.17.3 build 4 62178,budgeting
abe8e237-1030-4a8d-87bf-53f4cdccdf81,A Google user,I love this app and its features but lately there's been a problem with my balance; it seems you can't update anything.,4,0,7.52.0 build 19 34798,2020-04-20 04:11:12,7.52.0 build 19 34798,account_balance
11612e24-30eb-4c9e-8fcf-6a4a49c54bb2,Hubert Levale,Undeniably a great app and service in general for the price of transactions.,5,0,8.140.1 build 14 51170,2024-11-30 08:44:07,8.140.1 build 14 51170,money_transfers
c95b44d3-f61e-476b-9418-d6af1000a491,A Google user,It's the best banking app...but it should have given 100% access to all my accounts as well...,5,4,7.32.0 build 19 34546,2019-11-01 19:33:36,7.32.0 build 19 34546,account_balance
dd23944b-f61c-4a8a-a427-2893084401f8,A Google user,I enjoyed this app way before the pandemic. Even more now because it seems to stay more updated than others.,5,1,7.38.0 build 27 34635,2020-04-20 22:25:52,7.38.0 build 27 34635,transaction_history
f8b0dab3-3736-4644-b478-424528324cd8,Taylor Jeffries,This is the best banking service ever. I've used it for years and it has never disappointed.,5,1,8.26.0 build 11 40221,2022-12-10 20:42:28,8.26.0 build 11 40221,bill_payments
5aae9f36-adf6-42d9-99af-74077852b251,Monwabisi julius,"Good app, I'm looking forward to using it for my budgeting needs.",5,0,8.142.0 build 12 51314,2025-01-12 13:10:50,8.142.0 build 12 51314,budgeting
a3c66434-00af-4a35-b1a4-2d417a688a3c,A Google user,"Brilliant, but I think they need to add every transaction type to things that have more than one category.",4,0,7.2.1 build 8 34106,2019-03-24 13:18:14,7.2.1 build 8 34106,transaction_history
6d7a6f6f-e77a-4a96-9f8b-fd5d186150c6,Bobbo,"If the interface brightness was just the same as my phone's brightness, the app would be so much better; usually checking my balance at night so as not to be blinded.",4,1,8.52.2 build 14 50335,2022-12-21 06:58:04,8.52.2 build 14 50335,account_balance
051d41b2-4171-43a5-9d20-63cd98b7009d,Deepa Yogini,Excellent banking app with great features. Smooth transactions and high-quality service.,5,0,2.15.0 build 8 35076,2026-01-28 00:33:52,2.16.1 build 8 38469,money_transfers
b098dec6-8181-45b5-bce9-e988c7131170,A Google user,Good features and services. The app functions well without any issues.,5,1,3.19.4 build 7 49233,2020-03-03 14:39:36,3.17.3 build 2 59543,customer_support
d0cea3cc-be0b-4e40-b1cc-6c1893b21104,A Google user,"This app is good. Lots of features for managing my finances, and while other apps may have more options, this one is still solid.",4,0,6.4.0 build 28132,2020-03-08 17:03:38,6.4.0 build 28132,account_balance
373dadc3-0427-47b2-8141-c5045b217915,A Google user,It is great as it mostly shows the transactions I want and is really easy to find them.,5,0,7.22.0 build 25 34415,2019-11-28 05:06:22,7.22.0 build 25 34415,transaction_history
88f90b50-ef99-446d-b7ac-518a5ca3b168,A Google user,"Love it. Sometimes I have a little trouble with the app loading, but it's fantastic other than that.",5,0,7.14.0 build 18 34299,2019-06-19 18:29:05,7.14.0 build 18 34299,customer_support
7bb9cdf4-31db-457d-a3bc-55f85557f77d,Simon Agar,"Good app, but I don't like that it doesn't support some of my favorite budgeting tools anymore.",4,1,7.84.1 build 28 35243,2021-01-10 11:45:55,7.84.1 build 28 35243,budgeting
81ba7535-0156-4c9c-90ba-e5049b5b2029,A Google user,I keep getting an error with the recent updates. Cannot load the app or cannot complete the payment.,4,0,7.26.1 build 27 34479,2019-09-23 20:27:38,7.26.1 build 27 34479,bill_payments
da94c140-d2df-4bcf-bd4f-1f2ed42aaeb5,A Google user,"Thank you so much for adding new features, but there better be more updates or I'm done with this app.",5,1,7.3.1 build 29 34127,2019-03-30 01:12:53,7.3.1 build 29 34127,money_transfers
fcd48ed6-c60f-4fc3-a540-e455fa6d6862,Tania V,"Love, love this app! The variety of features is wonderful. I can manage my savings to track my expenses! Thank you!",5,0,7.71.0 build 9 35074,2020-10-27 04:31:40,7.71.0 build 9 35074,budgeting
fea03ba4-a06d-44c4-916c-035596f9935a,Lindsay Carr,"Of course, this app is great. Using it on my phone is the only way I can keep track of my finances.",5,0,7.32.0 build 19 34546,2020-11-12 00:35:29,7.32.0 build 19 34546,account_balance
71513609-bb8d-4066-8495-92ea612984fa,Glenn Daldy,Good apps to manage my finances on.,5,0,9.14.0 build 9 62572,2025-05-10 10:50:09,9.14.0 build 9 62572,card_management
1fd0baf7-aa5b-411e-a6e1-fee063971918,U A LMAO_378 BABABOY,I love this app! My only suggestion is to please get rid of the 'are you still using the app' prompt; it gets on my nerves. So I like it but keep up the good work!,5,0,7.61.0 build 21 34941,2020-06-24 22:31:58,7.61.0 build 21 34941,customer_support
aefaec5f-8ab1-4360-b73c-1adad395998e,Tammy Lowe,"Love this app, just need to add more options for money transfers.",5,0,8.33.0 build 13 50248,2022-09-25 14:36:57,8.33.0 build 13 50248,money_transfers
70d2882f-8d8c-4b03-a004-61c6d82a7fc7,Paula Hopkins,I hope I can access this app on my Smart TV. I moved to the country and have no internet yet 🙃 😕,4,0,7.114.0 build 6 35548,2021-08-06 18:21:29,7.114.0 build 6 35548,customer_support
fc7a88f0-5a1f-417a-9409-81cebb9b2845,Sehaj Anand,Don't like this update; bring a better version that looks good on Android devices.,4,0,7.63.0 build 13 34962,2020-07-07 19:20:59,7.63.0 build 13 34962,card_management
9c5e6514-0384-4176-b97b-4c8aac9c99cb,Michael Heldsinger,I love the app! The only problem I have is that there is no option to pay my bills using my network.,5,1,7.120.3 build 29 35592,2023-01-11 05:29:17,7.120.3 build 29 35592,bill_payments
b164f2de-7ff7-4039-89f5-5937ad083de2,Paola De Jesus,Please bring back the option to view my transaction history because I was about to check it and it's not there anymore; it was really helpful!,5,0,8.11.1 build 9 40100,2021-12-15 23:25:30,8.11.1 build 9 40100,transaction_history
6dd7db68-da4f-4d10-888d-ddd59728f607,Dy Be,Love it. Has all the best features for managing finances. Every age group will definitely benefit from it!,5,0,7.65.0 build 20 34988,2020-07-26 13:58:09,7.65.0 build 20 34988,budgeting
7920158d-28cd-4c97-a5fb-6f204af2ceca,A Google user,"Good, generally when connected to the internet, it's hassle-free for checking my balance.",5,0,7.45.0 build 18 34712,2020-02-29 18:20:36,7.45.0 build 18 34712,account_balance
eca3e116-5651-4603-9be8-97977d902911,A Google user,I wish they didn't remove the option to track my spending; I hope they put it back on because that's the main reason I got the app.,5,0,7.33.1 build 23 34567,2019-11-18 04:43:09,7.33.1 build 23 34567,budgeting
3a440bdf-f849-4b2c-a51b-4fb1b741f5a2,DCouples Klub,"I mean what can I say... It's a great banking app. The modern look, wide range of features, good recommendations, etc. So... It's definitely 5 stars.",5,0,3.20.3 build 2 55192,2024-10-26 05:12:14,3.15.5 build 5 44438,customer_support
8c7d94f0-4bb6-419e-982c-cd7b552f3c26,A Google user,"They won't add the new features like they said they would, but otherwise, they have pretty good options for managing my account.",4,0,7.36.2 build 27 34610,2019-12-05 03:21:23,7.36.2 build 27 34610,card_management
21278327-ec52-499c-b4d7-03707cf760ed,A Google user,This app is great for managing your finances. It's a popular choice for banking.,5,0,6.17.1 build 19 31528,2018-11-17 08:35:57,6.17.1 build 19 31528,account_balance
5cc11b32-f6e7-46c1-a1a9-410fded3f615,Mayanja Joseph,It's user-friendly and easy to navigate for all your banking needs.,5,0,3.16.4 build 8 30616,2024-08-14 07:10:19,3.14.5 build 8 31431,money_transfers
a09ccf3d-3cb1-419f-9837-82d41f411f3a,MIX ENTERtainment,I give this app 5 stars not just for its features but because it makes managing my money feel effortless!,5,0,2.14.1 build 1 61656,2020-08-17 07:13:47,2.20.5 build 5 60914,budgeting
357b0f38-2faf-49ba-85b2-e2ae8f456c46,A Google user,"It's a fantastic way to handle payments, whether it's just me or my family managing our accounts together.",5,1,7.1.0 build 16 31713,2019-03-14 01:48:13,7.1.0 build 16 31713,bill_payments
aafef609-a048-49b9-9033-c7dafcf99834,A Google user,The only issue is that my notifications keep turning back on even when I try to silence them. I hope the next update fixes this. Still love this app!,5,2,7.38.0 build 27 34635,2019-12-11 19:52:28,7.38.0 build 27 34635,customer_support
f1547997-5ad0-4fc0-bc9e-beb0671d469a,Nieve Parry,"I love this app! I would give it a 5, but it doesn't support some payment methods I wish it did.",4,0,8.8.0 build 9 40070,2022-03-31 18:06:43,8.8.0 build 9 40070,transaction_history
cbb96323-3b36-4386-9286-9aaa723f0113,Sheila Dille,"I wish there were more budgeting tools available, but overall, it's a very enjoyable app to use!",5,0,7.59.2 build 33 34915,2020-07-02 19:59:35,7.59.2 build 33 34915,budgeting
dfa1c14f-b698-4ef8-9aea-5e4a50e5c0ab,Jason Winters,"Great app, but I'm having issues with the transaction history. It keeps showing old transactions that I've already reviewed.",4,0,8.33.0 build 13 50248,2022-07-31 01:19:36,8.33.0 build 13 50248,transaction_history
95a4658f-e02c-4062-8742-da3659196045,Tega Gere,This app is really nice and recommends great financial tips that make managing money easier and even fun for kids if they want to learn!,5,0,3.17.2 build 4 59045,2024-03-24 20:57:55,3.16.4 build 8 61513,customer_support
a752c755-01ab-4994-9b22-2043464b9d40,AFDOP Video's,"Such great features, but I wish there were more options for savings accounts. Otherwise, I'm really enjoying this app!",4,0,7.84.1 build 28 35243,2021-06-14 23:46:26,7.84.1 build 28 35243,account_balance
39cc416c-a358-49d9-8a3c-3195a9e29d17,Barbara Harris,Fantastic and enjoyable! Outstanding features for managing my account balance and a lot of useful tools as well as insights. A little sense of humor in the interface makes it fun to use! Must try this app.,5,0,9.17.1 build 4 62728,2025-06-05 08:08:08,9.17.1 build 4 62728,account_balance
e07a312f-4b31-4e55-9e3d-4b33deb9ad1c,A Google user,"I need the ability to manage my finances when my data is low. After all, I'm paying for this app to help me with my banking, so it should work well even when I'm on the go.",5,0,7.1.0 build 16 31713,2019-03-22 14:24:18,7.1.0 build 16 31713,customer_support
93e44507-4771-4db4-afb8-5f930a345f32,A Google user,I will give it 5 stars when they add more budgeting tools and features! Way better than traditional banking! Love using this app.,4,0,6.22.0 build 9 31627,2019-04-01 23:12:28,6.22.0 build 9 31627,budgeting
b68cadc9-dbdf-44cf-83cb-c27a8546a482,Mathew John,"Really a wonderful app. Compared to other similar banking apps, this one has a variety of features, especially for tracking expenses. It might be a bit costly, but it's worth it.",5,0,7.70.0 build 15 35063,2020-08-25 03:40:51,7.70.0 build 15 35063,transaction_history
9ee69402-4ac4-4926-90f0-fd14c206eec5,Mabuli Naledzani suzan,"It has lots of good features for managing my finances, so I had to share it!",5,0,3.17.5 build 8 39675,2024-08-19 14:11:25,3.17.5 build 4 48237,money_transfers
22d3db34-ce6f-416e-8f4a-c0b6256433d1,Angela Wallace,"This app is amazing! When you use it, you feel like you're in control of your finances. My favorite feature is the mobile deposit. Thank you for making banking easier!",5,0,7.89.0 build 18 35322,2021-02-15 15:19:59,7.89.0 build 18 35322,mobile_deposit
9f192579-ef6b-4b64-bc9b-a38dbbfaabcd,A Google user,I love the card management feature! Best thing you came out with!,5,0,3.15.2 build 6 44408,2018-12-07 19:31:44,3.20.2 build 8 55276,card_management
70b70daf-1249-4040-9673-eded7d3a6eaf,Jammer 2omega,"It works. Even allows you to track transactions with little to no issues. Get it, use it, love it.",5,1,7.62.0 build 22 34954,2020-07-07 21:23:59,7.62.0 build 22 34954,transaction_history
585d0856-ebbf-4d7f-bc2d-39864cc758cb,Roselyn Makaza,"Great features at an unbelievably affordable price, and you can add other users too for shared budgeting!",5,0,7.68.4 build 38 35048,2020-08-15 09:36:00,7.68.4 build 38 35048,budgeting
8c78184d-13bc-40bd-8839-9cf50d6e5d18,2tall,"This app is cool, but sometimes it does not have the features I am looking for. Still, it's pretty cool overall.",5,0,7.54.2 build 38 34837,2020-11-18 20:16:55,7.54.2 build 38 34837,customer_support
99e770a2-a37b-4f4c-909e-34fc92453b73,A Google user,This app is great. My husband and I use it all of the time for checking our account balances and managing our finances.,5,0,7.75.1 build 26 35131,2020-09-29 00:26:44,7.75.1 build 26 35131,account_balance
