reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion,category
215d3cfb-2c50-4f80-81cf-ccbfa65f316c,Chy Akukwe,Please return the 'recent transactions' option. This recent update has made using the app very tedious.,1,1,8.25.1 build 10 40215,2022-04-16 10:18:12,8.25.1 build 10 40215,transaction_history
fcedc9fd-eacf-4b8f-886c-feaf850e88cd,Alex Bennett,"Why does the app always try to push their newest payment options on me? They're ALL inconvenient, EVERY time. I've never found one that works well. Stop trying to sneak poor options onto my account to boost your metrics.",1,0,8.33.0 build 13 50248,2022-08-12 15:09:54,8.33.0 build 13 50248,bill_payments
203898fe-2ba5-4aaa-b048-f5c0a5268642,A Google user,"Banking options are boring. Most options are very limited. After making a payment, I can see which cards are supported like Visa or others, but it's frustrating. My local card is not supported for transactions.",2,0,7.52.0 build 19 34798,2020-04-23 07:45:50,7.52.0 build 19 34798,card_management
bf0f821d-a98e-406d-832b-8a16c7b375c6,Pied de Poulet,I have ads for financial products but I'm paying for a service with no ads. This app is becoming the worst platform for banking.,1,0,8.86.0 build 6 50506,2023-09-17 10:25:55,8.86.0 build 6 50506,customer_support
031fd54a-e762-493a-83e6-367a3f943084,yoda thinker (yosa the thinker),"None of the features will load, aka the transfers, the payments, everything is broken other than the notifications.",1,0,6.20.1 build 51 31579,2020-05-04 06:00:16,6.20.1 build 51 31579,money_transfers
63bf6bbf-1273-4a0e-ad7b-9fc66d1b73ef,A Google user,"After the update, the interface is cluttered and annoying. Can't view my entire balance clearly.",2,0,7.53.3 build 31 34824,2020-04-23 08:42:30,7.53.3 build 31 34824,account_balance
d3d7a7cc-e9b7-41eb-8c04-80cf7826e8f3,Aaliyah HP,"NO STARS!!! Very disappointing. I have been using this app for years, but for the past few weeks, the transactions take too loooooong to process and I have a fast internet connection, but the app always crashes. PLEASE FIX IT.",1,0,3.20.1 build 6 31180,2021-08-04 15:01:00,3.16.5 build 2 61163,money_transfers
3dcc176c-878e-4c9c-9929-dc9c921e0204,Hakim Aguilar,"After the policy update on account sharing, it's just not worth it anymore.",1,1,4.13.0 build 14540,2023-06-08 00:57:33,4.13.0 build 14540,customer_support
612ca711-5cca-4808-abb3-46748db0d950,A Google user,This app drains my phone's battery like crazy. I lost 80% of my battery in just 2 hours while checking my account balance.,1,0,6.13.0 build 29940,2018-10-22 21:34:51,6.13.0 build 29940,account_balance
ea0e156c-7648-440a-9b9f-61e57fe107fd,A Google user,This app needs to remember that it's a banking platform that people rely on. I'm not interested in their unnecessary notifications! I'm considering closing my account FOR GOOD!,1,0,2.15.5 build 5 45440,2020-01-18 17:06:06,3.20.0 build 5 57984,customer_support
6d84590f-bcdd-4f0f-9a0d-d6d2380d6951,bharathi lokesh,"Worst experience ever! Initially, the app was working fine, but now it just keeps loading when I try to make a payment for the last 3 to 4 days.",1,0,8.66.0 build 10 50402,2023-04-29 05:44:32,8.66.0 build 10 50402,bill_payments
175ec601-3228-4eed-9f7f-31a17603a626,A Google user,"I had login issues, and now the app has completely stopped working. I keep getting an error each time I open it: 'Sorry, we could not reach the banking service. (-1001)'. Please fix this soon, as the app is unusable.",1,5,7.38.0 build 27 34635,2019-12-27 01:11:55,7.38.0 build 27 34635,customer_support
76ef264f-3daf-4b6d-978a-898f1ff0be78,Sam,"Can someone explain why I can't access my mother's account when it's just the two of us? I'm in college, so I'm not in the 'household', but why do we need two accounts just to manage our finances?",1,0,8.97.3 build 19 50576,2024-02-25 07:24:04,8.97.3 build 19 50576,account_balance
f6ee0167-e663-4b7a-8b26-000768239350,A Google user,"There's a glitch in the app. I suddenly got logged out, and after trying to log back in, I received an error: 'Sorry, we could not reach the banking service. Please try again later. (-74)'. This is unacceptable!",1,2,7.48.0 build 10 34747,2020-03-17 17:50:44,7.48.0 build 10 34747,customer_support
50547596-dde4-4ad7-b573-d9d3570f7587,Danny Ledford,It's unfortunate that this app doesn't work on certain devices. Can you please fix this issue?,1,0,8.99.1 build 8 50590,2024-01-18 12:15:37,8.99.1 build 8 50590,atm_locator
502c142f-8f80-411c-b420-925127d90304,Bhumika Kania,"I downloaded the app, and it just kept loading without opening for over 5 minutes. I uninstalled it. Very poor user experience. After such a bad experience, who would want to pay high fees for banking services?",1,0,3.16.2 build 4 54240,2021-04-18 03:48:10,3.14.1 build 9 60843,customer_support
85457b84-f97d-499b-bd56-13ff4fd3efa6,Frances Dunn,"They removed my favorite budgeting tool from the app. I liked using it to track my expenses, but now it's gone. It's frustrating that they can't just keep it available.",1,0,8.59.1 build 12 50370,2023-03-08 19:02:33,8.59.1 build 12 50370,budgeting
3e54229c-9068-4597-aa94-e6c05e2fc4b4,War Phoenix,"The app works well for checking my transaction history, but the loading times are constantly freezing or just showing a blank screen. It doesn't matter if I'm on Wi-Fi or mobile data.",1,0,7.77.0 build 14 35146,2020-10-17 04:46:00,7.77.0 build 14 35146,transaction_history
53e9c066-0b08-4e81-8e3d-264c07eb6348,Mario Salles,Horrible. One of the worst experiences with banking apps that I've had.,1,0,9.47.0 build 2 63732,2025-12-18 01:43:34,9.47.0 build 2 63732,customer_support
0f4cd123-c85b-4d87-9c42-1fdec5f39547,Alex Rodriguez,Stopped working on my phone randomly. It's a known issue and customer service refused to help me.,1,0,8.141.1 build 13 51230,2025-01-09 15:40:36,8.141.1 build 13 51230,customer_support
994ca69b-622d-4d03-b30b-10f59093dd3a,Larissa Taratuchin,I can no longer check my balance on my laptop because of the new security rule. This is stupid.,1,0,8.123.0 build 9 50748,2025-06-04 01:09:49,8.123.0 build 9 50748,account_balance
165fdbf2-fea6-4856-a131-b5520f4d309d,jeremy reidell,The app has my account showing unauthorized transactions that make me uncomfortable.,1,0,8.129.0 build 5 50801,2025-01-17 11:59:31,8.129.0 build 5 50801,transaction_history
ff0ac636-ad6e-4129-bdb1-35634fbc9fee,John Curnow,Oops looks like you can't make transfers if you're traveling. Companies are scum.,1,1,8.112.1 build 6 50665,2024-04-27 13:29:22,8.112.1 build 6 50665,money_transfers
e77044d6-7672-467c-8cf3-7b8d4f56748c,Cupcake Blush,My transactions are not loading; they appear blank with the audio lagging. PLS I JUST WANNA CHECK MY BALANCE.,1,0,7.58.0 build 26 34888,2020-06-02 01:33:25,7.58.0 build 26 34888,account_balance
0be3a023-cc35-4570-89f8-755bbc8b98bf,Chris Abrams,Absolutely terrible app for banking. Over the past month it has done nothing but crash and kick us out when trying to make a payment. I'd give this app a 1 out of 10 easy.,1,15,8.71.0 build 7 50428,2023-06-05 23:11:04,8.71.0 build 7 50428,bill_payments
78588915-ff6d-4db9-ae11-1a8bb42a2e8d,PRI YA,"If I could, I would give minus 100000000 rating. My money is debited but it's still showing payment pending 😭😡😡😡",1,0,8.60.1 build 4 50376,2023-03-23 14:35:00,8.60.1 build 4 50376,bill_payments
ef7f0830-11ae-4f0b-8e02-7d756b4cbac8,troy bozinakis gaming and react,"It's horrible. I was trying to make a transfer and it was bugging, so don't download the app just go to the bank or use a computer.",1,0,8.11.1 build 12 40101,2021-12-30 21:02:45,8.11.1 build 12 40101,money_transfers
19e5e70a-99e5-4601-830c-3cab63e77ffa,SS Anime,Forwarding problems whenever I try to view my transaction history; I just hear sounds of notifications but the details take long to load.,1,0,8.27.0 build 5 40228,2022-05-26 12:13:19,8.27.0 build 5 40228,transaction_history
e4484f61-2fa9-4653-8bd9-b2790b74f800,Mathaies Gibson,No point in having the app now since it decided to play stupid games with my transfers.,1,0,8.56.0 build 12 50352,2023-02-02 12:14:20,8.56.0 build 12 50352,money_transfers
f747b3a0-41ea-436d-8262-23a836b81287,Tony Gonzalez,"Horrible interface for mobile devices. The balance screen is always too dark, even on the brightest settings. Not worth the subscription fee.",1,1,7.101.0 build 2 35445,2021-05-03 19:35:41,7.101.0 build 2 35445,account_balance
edf02859-f226-405a-9431-8ecb1f9cbde1,Damon A,"My biggest annoyance with this app is that it does not consistently allow me to minimize it and check my balance while doing basic tasks. Aside from the poor service, not being able to manage my finances while multitasking makes me want to use it even less.",1,0,2.16.5 build 2 57001,2022-09-24 00:35:52,2.19.2 build 6 34565,transaction_history
74f33bd0-1609-48d4-98d7-d1334bc913e5,Dawn Wilt,"I never have gotten to use it, so as far as I am concerned, it's a big waste of time for managing my finances.",1,0,2.20.3 build 1 32416,2021-02-17 19:59:00,3.16.1 build 5 47880,customer_support
95a507f7-6b91-4c59-a397-3edd56f5a250,tinol bhoyar,"Worst app! The screen size problem persists every time, even when switching accounts. This hasn't been solved in any updates.",2,1,8.75.0 build 6 50446,2023-06-30 17:00:38,8.75.0 build 6 50446,card_management
b91ca18f-5617-4971-94f0-edf7656e961f,Harleen kaur,This app is frustrating. Every single second it crashes back to the home screen. No resolution has been provided by customer support for 15 days. You are losing your popularity if you continue to neglect your customers.,1,0,8.33.0 build 13 50248,2022-08-09 10:00:20,8.33.0 build 13 50248,customer_support
5e52bc82-c02b-4620-94c6-db797ae5c064,Sabrine Sabrina,This application has become untrustworthy and contains only hidden fees and poor practices. Imagine your child trying to learn about finances through this app. This really spoils their understanding.,1,0,3.19.3 build 9 48237,2024-03-30 13:20:37,2.18.2 build 9 34288,budgeting
fafe3011-1df0-4b1d-a493-32aa0423ccb8,Rakesh kumar,Bad experience... it's all about money... you have to subscribe to a monthly plan and deal with outdated features every time...,2,0,3.18.5 build 3 60498,2024-12-02 01:19:40,3.15.3 build 3 61733,bill_payments
ab1bf55f-b7f5-4bed-9b6b-bc6068caddcd,Matt Rosenbaum,The dark interface is absolutely terrible! I can't even use the app during the day on my Galaxy S21+. I have to check my balance another way. Needs to be a way to improve visibility so the dark interface isn't pitch black on my phone.,1,4,8.61.0 build 4 50379,2023-03-20 16:13:21,8.61.0 build 4 50379,account_balance
2a03b53e-bcf3-4115-b9c2-fb3d93d77bff,Ashbin Mathew,"I can't even open the app. It always shows that a device failure occurred. Horrible, by the way.",1,0,8.118.1 build 10 50703,2024-06-12 21:09:15,8.118.1 build 10 50703,customer_support
eee6a0b2-e78e-429a-a5b0-a2b345046b4a,Louie Peregrino,Unable to access the app for my banking needs! I rely on it for my transactions... Fix it quickly!,1,0,7.102.0 build 12 35461,2021-05-20 05:22:31,7.102.0 build 12 35461,customer_support
39ad3a3e-3cc2-4dad-8151-cab0359e31eb,Ash Krum,"Terrible interface, couldn't recognize my account, and tried to make me set up a new payment method with the same email.",1,0,3.20.2 build 4 55682,2025-11-14 07:00:52,3.16.5 build 6 42417,card_management
848f33ef-205f-46c3-8b14-8978d5b2782c,KANAGALAKSHMI B,"This is the worst banking app ever, truly disappointing. Please don't waste your time.",1,0,3.20.3 build 3 63670,2025-12-30 07:16:54,2.18.3 build 4 32784,customer_support
1ef136b0-cebe-432d-80cc-9aaea8f23f1b,Meet Vekaria,"The app has started to self-censor my transactions! This is just sad. Bug: The app doesn't work well with my phone's features, which is highly inconvenient.",2,4,7.118.0 build 5 35579,2021-10-11 10:38:51,7.118.0 build 5 35579,money_transfers
7d2f9bc8-d3d0-4185-b151-cdb00ef5c4f7,Tomasita Tappa,I can't open the application. It only shows my account details and then crashes back to the home screen.,1,0,2.17.1 build 1 59018,2021-12-26 13:37:39,3.20.3 build 7 49733,account_balance
20d0cc5e-23a6-49da-844f-2aa1cac7cd37,Sarath panguluri,"Since yesterday, the app is not functioning on my device, and the worst part is that there is no error message at all.",2,0,7.54.2 build 38 34837,2020-05-03 08:18:04,7.54.2 build 38 34837,transaction_history
0d0792c7-e4b2-42fb-9643-187f45c608d0,So Hail,Very bad experience... Very few budgeting tools are available. I'll stop using it if they don't add more features.,1,0,8.113.2 build 27 50674,2024-05-10 12:11:57,8.113.2 build 27 50674,budgeting
eabec184-db54-46cc-8147-57048803163d,kratiney goel,I'm not able to run the banking application; it shows an error message saying we could not reach the banking service. Please help!,1,0,7.92.0 build 18 35348,2021-03-08 16:43:21,7.92.0 build 18 35348,customer_support
dde339e8-ad16-470a-8e06-a40b4eae730e,Tochi Mere,I can't complete any transactions; it's just not working. This is really frustrating.,1,0,8.59.1 build 12 50370,2023-03-10 17:24:29,8.59.1 build 12 50370,money_transfers
1f7ea39e-78fd-4bf9-a698-d8d31c02f24e,Axol Markus C.,"The single account access is frustrating. Had no problem for months, then suddenly it won't let me access my account, even though I'm paying for it.",1,1,3.17.5 build 3 38685,2024-06-03 05:28:13,2.16.0 build 8 57486,account_balance
b5181e4a-35c2-4510-87f4-060eff79d5f6,Huebert Rasos,"I can't check my balance offline. The app always gets stuck on the loading screen. And when I connect to the internet, it always shows error messages. :(",1,5,8.10.0 build 11 40089,2021-12-12 06:37:58,8.10.0 build 11 40089,account_balance
8a63d9df-6026-4fcc-81d1-3df0729ca3f2,Jose Navarro,"Terrible service. I always have VPN enabled on my phone. If it is enabled, the app doesn't work. As soon as I disable it, everything works. Terrible for this and the current company decision.",1,8,8.74.0 build 6 50443,2023-06-23 00:24:34,8.74.0 build 6 50443,customer_support
96db7895-c338-4a1f-99ae-064abe4ff082,Abagail Clark,Greedy and disgusting company that would rather put their money towards fees than allowing people to share their accounts with family outside of the household.,1,1,2.15.4 build 7 53838,2025-03-28 02:02:04,3.20.3 build 1 44337,card_management
e91d3ad7-5129-48b7-8c0b-730e59ede194,Toby Stubbings,"It won't let me uninstall off my phone and it's too expensive to use, so why bother having it on my phone?",1,0,8.96.1 build 16 50568,2025-10-06 03:34:32,8.96.1 build 16 50568,mobile_deposit
de5c0ee0-5ed8-4879-8300-b428e34469fc,Sam Robson,New payment systems are terrible and make no sense. I pay for a family account; my family should be able to use it. We already pay to have multiple users.,1,2,8.70.0 build 7 50424,2023-05-30 13:00:11,8.70.0 build 7 50424,bill_payments
5226fb00-6b69-4ed4-b7c0-7f957967a624,M R,Renewed and billed my account after I canceled. I replied to the renewal email. Phone support refused to cancel the erroneous charge.,1,1,7.119.0 build 1 35583,2021-09-07 18:55:24,7.119.0 build 1 35583,customer_support
f142520d-5cf7-4dc3-ab1e-4826fe081671,brianna newton,"Horrible app. I don't have an email, but I have one that works for everything except for this app. Uhhhhhhhhhh, hate this app.",1,0,3.14.2 build 10 36142,2020-10-25 19:31:19,2.18.3 build 3 31164,transaction_history
75065b9c-19e3-447c-8405-225b077b1715,Ravi Kumar,"Not able to access my account. Hi, I have paid for the entire month, but still I'm not able to access my funds.",1,1,8.9.1 build 14 40080,2021-12-06 16:30:12,8.9.1 build 14 40080,account_balance
f100aa84-797b-4be3-a8bc-29d7390a338a,Abetskie Mangahis,"After yesterday's update, my transaction history widget disappeared from my phone's home screen. And it's not in my widgets list anymore. Not good.",1,4,8.105.0 build 15 50626,2024-03-06 04:12:48,8.105.0 build 15 50626,transaction_history
83ff2f04-8d82-453b-9773-f85266120308,jose cortez,Keep on deleting my favorite payment methods. I hate this app; it removes them every day. More like 'banking and be sad.' DON'T USE THIS APP.,1,0,7.62.0 build 22 34954,2020-08-13 16:02:00,7.62.0 build 22 34954,card_management
0a07db88-c171-4561-a2cb-7a15324496c3,monica wadhone,"I am unable to open the app. It's showing an error and asking me to restart my mobile. After restarting too, it isn't working.",2,0,7.63.0 build 13 34962,2020-07-10 14:24:09,7.63.0 build 13 34962,customer_support
0a30047a-ce54-4364-951b-2cb0c082b674,Super Dude,"Never works, just shows a blank screen 90% of the time, or freezes during transactions.",1,0,7.84.1 build 28 35243,2021-01-12 00:48:15,7.84.1 build 28 35243,transaction_history
bab3d156-dc81-4b69-8421-731c271a1c73,Rashmita Basumatary,"Can't log in, it doesn't work properly and is not helpful at all. 😤😤 Too bad, not a good app.",1,0,3.14.2 build 2 36506,2024-04-30 16:34:26,3.18.0 build 1 50086,customer_support
f168b559-be94-45f7-aa66-f7c20e2ee5ce,Susan BG,Transaction details are missing or disappearing...,2,0,8.109.0 build 7 50647,2024-04-08 22:59:38,8.109.0 build 7 50647,transaction_history
38f7ba2a-68cd-4598-b256-bc3e78c86fb5,Douglas Hoh,Payment still in process but now I can't reinstall the app. Really disappointed with this banking app.,1,0,2.18.0 build 3 30000,2021-12-21 17:35:51,2.18.2 build 6 38074,bill_payments
df963775-c1ed-417e-abdc-03ad06ae573e,Pink Mama,"Have it installed on my device, but it's been very buggy for a couple of weeks. Not working as it should at all. Can't control it, runs very slow. I auto-pay for this app and have become very disappointed with it.",2,0,6.24.0 build 12 31651,2021-02-10 09:24:32,6.24.0 build 12 31651,money_transfers
c295e814-0db0-4c05-9427-fadede7e872d,A Google user,Unsubscribing is impossible. Keeps charging my card even after I cancelled all paid memberships. Thieves. Crooks. Bad business practice. 11 times trying to charge my card after unsubscribing resulting in bank charges. Unfair business practice.,1,0,6.11.0 build 29552,2018-09-29 22:11:42,6.11.0 build 29552,card_management
0e1eb0cc-4252-44e4-a465-a6ed6f6df0da,Emon Sonowal,"I've been using this banking app for so long, but for the past few days, it is not responding. Whenever I try to check my balance, it says there is a problem. I've tried everything to fix this issue but it's still not working. I'm really frustrated.",2,0,8.26.0 build 11 40221,2023-02-27 04:20:32,8.26.0 build 11 40221,account_balance
eca4dba0-582f-4fb7-96c4-e5423467f1a4,ashwani singh,"Just a waste, can't sign in. Every time I open this app, it shows that - 'we are unable to sign in, please try later.'",1,1,7.83.0 build 25 35223,2020-12-04 08:23:14,7.83.0 build 25 35223,customer_support
adc87b89-a8ce-4cb3-8b6a-d9135d3620ee,Jayadi Jayadi,"App error 5.10, very annoying problem.",1,0,9.0.0 build 4 62028,2025-02-01 05:48:48,9.0.0 build 4 62028,customer_support
5d7787b5-f39c-4620-aa12-f9bf95c5ee07,darren cutajar,"Lately when I am checking my account balance, it freezes but the updates keep going. Even when I try to close the app or refresh it, I still have the same problem.",1,0,7.74.1 build 27 35120,2020-09-26 02:41:04,7.74.1 build 27 35120,account_balance
bf7bc341-c568-414f-a866-d74e8478d04b,Victor Torres,The app's interface needs to be improved. A useless feature is the way it displays my transactions. They look blurry and I cannot change the view. I guess I need to look for another app soon if this isn't fixed.,1,1,7.90.0 build 6 35325,2021-02-15 22:44:07,7.90.0 build 6 35325,transaction_history
8fadde8e-8c0f-4eb3-b4f1-441a41312cbd,Christina DiPinto,"Every time I initiate a money transfer on this app, the screen darkens so much that I can barely see it, and the app does not allow me to adjust the brightness! Super frustrating!",2,3,7.115.0 build 6 35557,2021-08-10 15:18:53,7.115.0 build 6 35557,money_transfers
e5445bb3-b730-44c7-be8d-0d7960051499,Brandy E,Worst banking app. You keep raising the fees but not doing anything to fix the constant crashes. I have been trying to make a payment for about an hour and it has crashed 5 times.,1,1,3.19.3 build 1 33442,2025-04-14 01:59:43,3.17.2 build 6 61126,bill_payments
1269ed63-2d4d-4f71-89e6-3ae5d5987df0,Rogelio Noriega Arguelles.,"The app always freezes and I'm not sure if my transaction is going through. I want to cancel my account because it's not working, but I can't figure out how to do that.",2,0,9.39.1 build 7 63532,2025-10-31 07:45:22,9.39.1 build 7 63532,customer_support
8d620e63-bff9-4f02-b57c-52fbcdb7a2a9,Varun Singh,"In dark mode, the text is not displaying properly, making it difficult to read my account details.",1,0,7.64.0 build 19 34976,2020-07-18 19:24:43,7.64.0 build 19 34976,account_balance
06a4d257-318d-478d-bf9d-6683160e1d46,Umar Iqbal,"I am not able to make payments during calls, and since this app's fees are higher compared to others, there should be an option to process transactions while on a phone call.",2,0,8.111.0 build 4 50659,2024-04-15 19:13:18,8.111.0 build 4 50659,bill_payments
7bac1642-ba5e-4d33-b141-f783143520bd,A Google user,"After updating, I can't open my app; it only shows a black screen. What should I do?",1,1,7.24.2 build 39 34469,2019-09-12 10:55:11,7.24.2 build 39 34469,customer_support
ee2982e8-287d-40f2-8ab7-007a80fb3fd3,Dr. E. Gnanagurudasan,"Very often, my transaction history doesn't load. It says 'There is a problem with the server. Try again later.' Why can't a leading banking app provide seamless and quality service? It is frustrating.",1,0,3.14.1 build 8 59801,2021-03-27 16:21:16,3.17.4 build 8 40350,transaction_history
91ec9a4a-8ec9-4888-9f07-b13f06b08f3f,A Google user,Very disappointed as the account overview on my device is very dark. Please fix it. We pay for a service that I can't fully utilize.,2,0,7.15.1 build 24 34317,2019-06-29 16:31:53,7.15.1 build 24 34317,account_balance
08cb8114-61bc-4864-ac29-156a8e585903,A Google user,Very disappointed!! I cannot see my account balance. I've tried adjusting all my settings and even uninstalling and reinstalling. I can see my transaction history just fine but the balance is not displaying. PLEASE FIX THIS!!,1,0,3.14.0 build 9 45690,2020-01-22 17:47:30,3.14.0 build 10 42631,account_balance
0f1f33d1-7141-4675-aeed-4bf14e6fcef0,Muhammad Hassan,"The transfer speed is behaving weird. When I close the app, I can increase the speed of my transfers to the max level. But during any transaction, I try to increase it and it doesn't process properly. Still not able.",2,3,8.70.0 build 7 50424,2023-06-01 19:09:50,8.70.0 build 7 50424,money_transfers
b2fcf9a2-d7f3-4e0b-909a-988b79c23c6b,A Google user,"After the update, the app crashes every time I try to check my transaction history. I have to uninstall and install again and again. There are very few features available as well.",2,0,6.19.0 build 33 31560,2018-12-09 18:11:45,6.19.0 build 33 31560,transaction_history
084cc1c9-9d37-4f9f-83bc-be05cb5dbf4b,Souvik Nayak,Was it really necessary to make a payment without understanding the fees properly? The developers should apologize for all those confusing charges that have been shown on the statement. Please respect each other's financial literacy!,1,1,8.13.0 build 10 40124,2022-01-23 11:33:25,8.13.0 build 10 40124,bill_payments
a4707110-68c8-4ec8-8a73-0f638723c1a0,A Google user,"The app stopped working, not worth it. It is down too often for my transactions.",1,0,7.38.0 build 27 34635,2020-01-04 17:51:51,7.38.0 build 27 34635,customer_support
90a2fc31-5e23-4dd7-8c1c-5216e6455343,A Google user,"Way too slow. Banking is supposed to be quick, but this app is a 1000-year-old tortoise while other banking apps are the hare, backwards. Plus, it keeps asking if I'm still there.",1,0,7.6.0 build 19 34157,2019-04-16 03:52:14,7.6.0 build 19 34157,customer_support
e98d74ff-22df-443b-ba6d-47596127d7cd,Kyle Outting,"Long-time customer....the last few months, my deposits have been choppy on my Android phone. I use other banking apps with no issues. This app is the only one with the problem.",1,13,8.8.0 build 9 40070,2021-11-22 14:42:18,8.8.0 build 9 40070,mobile_deposit
b8907b1b-efa2-44d7-bd5d-f79fd405745f,Mr. Sampang,"No popular financial tools or budgeting features are available in this app. When I search for any budgeting tool, it shows not available. What a horrible experience after buying the premium package.",2,0,8.111.0 build 4 50659,2024-04-19 17:15:07,8.111.0 build 4 50659,budgeting
dc863d06-a02e-47ef-9c10-82cb6f7bb321,Jack,"The latest version is absolutely useless, won't process payments and keeps trying to tell me it's my device. Nonsense!",1,0,8.137.0 build 4 50942,2024-10-23 09:30:57,8.137.0 build 4 50942,bill_payments
b12396d0-5295-4927-9cb8-05b914104be3,Abraham Donovan,"Some good features, some terrible features, but all around terrible decisions from the developers or leadership in charge.",2,1,8.43.0 build 13 50282,2022-11-09 00:16:36,8.43.0 build 13 50282,customer_support
5bb6613a-9c4e-414a-a09b-4f67081dcd0d,Deepak prajapati,"Not good, bad experience with this app.",1,1,7.104.0 build 10 35473,2024-10-12 08:49:22,7.104.0 build 10 35473,customer_support
214b7edd-1518-4116-903a-49a4dbd4ffb6,NIKHIL JOSHI,"Very worst app, the fees are too high. I can't afford it; they should learn something from other banking apps about their fee structures.",1,5,8.0.0 build 5 40003,2021-09-24 02:22:38,8.0.0 build 5 40003,account_balance
d96c5c6b-3f89-4f26-b982-854031a5734d,Kye (Warsaic),"If I could give it less than one star, I would.",1,0,2.16.2 build 10 56177,2024-05-11 15:39:40,2.20.4 build 3 31303,customer_support
c8360935-d00c-4272-9cfd-b7be94659def,Gunar Prima,Not easy to log in using my phone.,1,0,8.136.0 build 3 50908,2024-10-19 06:11:23,8.136.0 build 3 50908,customer_support
298b3b37-8ae1-47d5-9b38-7273d4c58302,Katey Moran,Absolutely disgusting and deceitful behavior to remove features without informing users. It's beyond dishonest. Reported to consumer affairs.,1,0,8.138.1 build 10 50974,2025-03-30 11:16:21,8.138.1 build 10 50974,transaction_history
64e4b427-8673-48e3-b58d-7fe2ee4d35fa,Michele Brooks,Keep getting an error when trying to make a payment. I can't click on anything. Errors all the time for everything.,1,0,8.95.0 build 13 50554,2023-11-22 04:08:39,8.95.0 build 13 50554,bill_payments
256bbde2-e831-4ed4-8e28-e4a34f94afda,Simon Bellenger,"Will not let me sign in on my tablet but will on my phone. It keeps telling me the password is incorrect, but it works fine on my other device. This is very frustrating.",1,2,8.92.0 build 8 50533,2023-10-25 05:13:09,8.92.0 build 8 50533,customer_support
940b5170-d33f-4be7-b04e-af66b8853f99,A Google user,"Not impressed, tried everything but still can't make a deposit. I have the right details, but it just won't process.",1,1,7.35.0 build 13 34590,2019-11-22 19:48:04,7.35.0 build 13 34590,mobile_deposit
fcc2cf88-73f4-4acd-8645-cb27be21fe20,A Google user,"Previously, I could check my balance easily. But now I can't. I've enabled all settings, and my device is compatible. Please help.",1,0,7.22.0 build 25 34415,2019-08-24 18:12:39,7.22.0 build 25 34415,account_balance
6a7ba847-c6f4-4c53-a2a1-7f5b2bc674f2,Harish Boricha,"World's number one poor app with very cheap services. After canceling my account, I didn't get my refund after one month. Very poor experience, so please never use this app.",1,1,8.82.1 build 15 50484,2023-08-22 05:10:59,8.82.1 build 15 50484,customer_support
60d5285f-a05f-4a9e-8f9b-516f534c1c57,Ronak Soni,"Unable to open the app. An error message appears saying, ""Sorry, we could not connect to the banking service. Please try again later."" Kindly resolve this issue.",1,0,8.136.0 build 3 50908,2024-10-15 01:52:46,8.136.0 build 3 50908,customer_support
69d10d51-4880-4756-9f70-6d42e036a8cf,Martin Lopez,I wish they would get rid of these ads. This app is frustrating to use.,1,0,8.103.0 build 8 50614,2024-02-20 07:00:43,8.103.0 build 8 50614,transaction_history
4c3707d0-4a80-49c2-b4c7-5e4886a04924,Zahir Walji,"For the fees I pay, this app is definitely not worth it. On a desktop, it's fine, but on my phone, it is terrible.",2,0,8.31.1 build 14 50243,2022-07-13 06:51:42,8.31.1 build 14 50243,account_balance
5fd8d8e5-a481-4cce-8324-aa7b35195502,Bikram Das,"My device is compatible, but I still cannot access all features. Please do something about that.",2,1,7.57.0 build 22 34873,2020-05-19 13:30:26,7.57.0 build 22 34873,mobile_deposit
5426db73-7ebf-48ab-b926-c4291dd77bdb,Shay Stark,Everything I try to do ends up glitching. EVERYTHING. It's so annoying!,1,0,6.6.0 build 28548,2021-12-24 04:52:04,6.6.0 build 28548,money_transfers
8852ad5a-df78-4443-a115-7ec9f9281b4b,Pete Gracia,"Horrible new update. Navigating through transactions is a chore, and managing my payments is pretty much useless now.",1,1,3.14.2 build 10 30742,2022-11-19 05:57:45,3.19.0 build 10 42027,bill_payments
88f3d5f5-3d98-451f-878b-5c93476a99c9,Alice Foster,It comes pre-installed on our phones now. It's just junk.,1,0,3.20.1 build 9 55850,2025-03-05 02:43:17,3.16.2 build 10 60385,card_management
d47628d4-ebdf-4ae8-92d9-b433f6d87f6c,Muskaan Nahata,Highly disappointed by the service. My account was upgraded automatically after just 12 days! ARE YOU SERIOUS?,1,1,8.17.0 build 6 40147,2022-02-26 04:23:35,8.17.0 build 6 40147,customer_support
b16b66bd-f02b-47cd-a8fa-08bc08ebb261,Samar Nagy,Very bad application; there is nothing useful for managing my finances.,1,0,8.95.2 build 17 50558,2023-12-06 14:29:24,8.95.2 build 17 50558,budgeting
7fa80989-f20d-469b-866b-b2646d35e5de,Ophelia Gibson,"Unfortunately, it crashes hard every time I try to open it.",1,0,9.39.1 build 7 63532,2025-10-25 06:08:16,9.39.1 build 7 63532,atm_locator
f0fbdf25-6cd9-4ac0-807a-7e67e7f87e25,Catalin Sebe,"Can't check my balance at night, the app is too bright, incompetent developers overriding brightness controls.",1,0,9.40.0 build 7 63544,2025-11-03 02:37:50,9.40.0 build 7 63544,account_balance
