reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion,category
51703c4f-0c4b-4954-827c-4d50a79841c5,Tina Godfrey,"Look, I don't mind this app, but in all honesty, why do the fees keep going up when nothing really new is even available?",3,0,3.20.2 build 6 61845,2021-12-13 17:01:34,2.14.0 build 3 43062,bill_payments
b818fa95-c3da-4978-9ef7-22b5aa8a6ba3,Brent Beers,Needs more selection of popular features; less flexibility in the original tools.,3,0,8.20.0 build 12 40171,2022-03-15 01:27:18,8.20.0 build 12 40171,card_management
3646ca0a-b0dd-41f9-b92c-a4a4f112698e,A Google user,It was great for on-the-go banking. Now the app won't open. I tried uninstalling and reinstalling it with no luck. Not sure what's going on.,3,0,6.24.0 build 12 31651,2019-02-19 14:27:07,6.24.0 build 12 31651,customer_support
488c109b-6876-436e-9582-dcb7974f1316,A Google user,I can't access my account through the app. It keeps showing error -16...,3,0,2.19.4 build 4 58340,2019-06-26 12:24:15,3.18.1 build 7 52570,customer_support
5bb48a38-2f20-4c87-86ff-1b51d86f6fd1,A Google user,"I can't check my balance anymore; otherwise, I would have rated this app higher.",3,0,6.13.0 build 29940,2018-10-28 09:14:31,6.13.0 build 29940,account_balance
18507aca-b950-4905-8b1c-0c63880dabba,Huzaifa 30.21,"It's okay, but sometimes it takes a while for the transaction details to load clearly.",3,0,8.76.0 build 7 50451,2024-02-28 15:25:54,8.76.0 build 7 50451,transaction_history
615af909-619f-4450-bdf3-3dbb19f72de8,Abdifitah Mahmud,"Good app for managing finances, although it doesn't have too many features. You can find only 30% of what you need.",3,0,8.72.1 build 6 50434,2023-06-08 15:31:55,8.72.1 build 6 50434,budgeting
498d2be9-6a8b-4d5d-a098-ae4a5c27d6a8,1 Hour Goal,"Please expand the categories for budgeting. Also, add a function to schedule my payments. Thanks!",3,0,7.101.0 build 2 35445,2021-05-11 14:42:29,7.101.0 build 2 35445,bill_payments
445edf87-6f86-4908-8a5e-604e7c6c0319,Thandeka Dube,It does not support certain payment methods.,3,0,8.108.0 build 2 50642,2024-04-02 16:48:46,8.108.0 build 2 50642,card_management
f3f60863-f328-4105-a471-8a666976143a,Lani,"Some transactions are missing details; for example, my recent deposit isn't showing up on my phone, but it's visible on my friend's app. You need to fix this; otherwise, it's a good app.",3,3,7.99.0 build 14 35427,2021-04-20 17:32:16,7.99.0 build 14 35427,transaction_history
1e34a658-7b54-4624-946c-c548e6cd31f5,Dakota Lehmann,"I like most features, but there are two major issues that need fixing! 1. STOP REMOVING TRANSACTIONS!!! 2. They are not quite up-to-date.",3,0,8.32.1 build 34 50247,2022-07-22 21:12:54,8.32.1 build 34 50247,transaction_history
b906e4d0-5e49-4115-97d8-5220a89d2dc6,A Google user,"For some reason, I can't pause my transfers. It won't let me resume. I have to go back and re-enter the details for it to work.",3,0,7.43.0 build 15 34692,2020-02-14 16:08:19,7.43.0 build 15 34692,money_transfers
3f5962dc-c1a2-4517-ac34-a11f5ab22a20,AMY SIOSE,"Great app for managing finances, but there's a problem every time I try to make a payment. It feels like the system isn't developing as it should. I would appreciate a discount for the inconvenience, but overall it's still good.",3,2,7.97.1 build 19 35409,2021-04-08 04:18:36,7.97.1 build 19 35409,bill_payments
201c41b8-ddd2-4660-a86a-659fee73771a,Joy Rinkimi,The app needs to add more options for transferring funds as well as other banking services. The balance checks are nice but the transfers are mehh.,3,1,7.49.0 build 19 34761,2020-07-05 16:40:43,7.49.0 build 19 34761,money_transfers
db557e5b-1fea-4350-9cb4-ca5b1e89e6cd,A Google user,"I have always loved this app and I enjoy its features, but recently I have been unable to adjust the notification settings to my own liking, it auto adjusts them for alerts, it's insanely annoying. Other than that the app is great.",3,0,7.22.0 build 25 34415,2019-08-31 05:05:53,7.22.0 build 25 34415,customer_support
a1a6c402-858a-4790-9d00-1ddf4559493d,A Google user,"This new update makes my phone unable to process transactions smoothly, please fix this app. By the way, my phone is an Asus MaxPro M1.",3,0,7.34.2 build 20 34584,2019-11-16 02:14:47,7.34.2 build 20 34584,money_transfers
7a304972-4613-470a-a06f-62bad0b783ff,Jazalynn “Jazzy wazzy bazzy dazzy” Escamilla,"Why can't I see my transaction history, but only hear the notifications, and see the alerts?",3,0,8.109.0 build 7 50647,2025-12-11 04:50:07,8.109.0 build 7 50647,transaction_history
ec7f77c6-3388-4555-b7aa-b35ecbc5d348,Zoe Hanks,"It's a wonderful banking app but on mobile it doesn't work properly which is very frustrating, so please fix this.",3,0,8.109.0 build 7 50647,2024-04-17 17:03:08,8.109.0 build 7 50647,mobile_deposit
ab458577-9f9e-453d-8cee-4b07e2ed1de7,Sam P,Local banking options and specifically regional services are not much available on this app. National titles are also mostly low-quality services.,3,0,8.26.0 build 11 40221,2022-05-16 10:36:31,8.26.0 build 11 40221,customer_support
7804aa57-3229-435c-b9d4-4345038c14d3,Lisa Jones,Needs new features more often.,3,0,9.19.2 build 8 62796,2025-06-17 00:11:56,9.19.2 build 8 62796,budgeting
e03e241e-da9b-4469-8794-3d235759cc62,Aniket Bankar,"It's not smooth. It hangs my phone many times and in my region, it is so costly.",3,0,8.76.0 build 8 50457,2023-07-19 05:25:20,8.76.0 build 8 50457,money_transfers
50c7d014-82e8-4def-b6ca-8e80a693b489,vandana Marshall,I just don't know why my saved transactions won't show in my app and it's just in the app. Can anyone tell me how to retrieve the transactions I saved?,3,0,7.80.0 build 10 35175,2020-11-16 15:10:10,7.80.0 build 10 35175,transaction_history
dc50c1ce-af0e-4b47-8fcb-34beae73713e,A Google user,"It won't let me pay my bills through the app. It keeps saying error, even before I put in the payment details.",3,0,2.15.0 build 1 54721,2019-08-31 08:25:33,2.14.0 build 7 32764,bill_payments
a527b863-03ac-4594-af3b-5463d72af18e,Rakhi Akbar Khan,It's a big issue my transactions become pending after and before processing.,3,0,8.100.0 build 6 50594,2024-01-26 08:07:36,8.100.0 build 6 50594,money_transfers
857a7f6a-345c-47ee-ade4-b823c046d9d4,A Google user,"It would be super cool if I could access my account balance in offline mode, so I can check it on a flight.",3,1,7.1.0 build 16 31713,2019-03-13 03:36:04,7.1.0 build 16 31713,account_balance
ef844f30-3a1c-44f4-aee2-6dac3c6a8f4a,Alexander Rivera,"How the hell does a free banking app have instant transfers yet this app, which is paid, does not. I enabled instant transfer within settings and I have the latest updates yet it cannot do it on my device.",3,2,8.17.0 build 6 40147,2022-02-20 12:39:21,8.17.0 build 6 40147,money_transfers
f3b13b94-02ed-47b1-8d36-50f0dffbe4c8,S M,Nice😃 but you have to set transaction alert options🙁,3,2,7.71.0 build 9 35074,2020-09-04 22:41:21,7.71.0 build 9 35074,transaction_history
fc0f66ed-1bf0-4f1d-848a-07fcb3e9e22b,Oliver Williams,It's ok I wish it had more of the recently added features and that it was free. I have to pay money for it to access premium services; other than that everything else is good.,3,0,3.17.1 build 10 44610,2021-10-12 01:28:45,2.19.5 build 1 51682,customer_support
759a71dd-c69e-4b49-9bd5-eec0e31263e9,Kaushal Dole,"The services are good. But if I want to find specific transaction types, that option is not provided. It's a very tedious task, I have to scroll through all transactions to look for what I need.",3,1,8.31.1 build 14 50243,2022-07-19 18:00:08,8.31.1 build 14 50243,transaction_history
2b511703-2256-4e74-a3dc-66002bf66931,A Google user,"I had to uninstall and then install 3-4 times in the last 6 months as it was crashing continuously. Otherwise, it's good.",3,0,2.18.1 build 5 63854,2018-10-21 14:32:53,3.17.4 build 3 36159,customer_support
d06e7705-aebd-4b3b-a770-a28b9936941f,Ricardo Bernal,I cannot reset my password using my email or phone. Gives me an error.,3,0,8.141.1 build 13 51230,2025-01-02 07:23:08,8.141.1 build 13 51230,customer_support
6da86430-4162-40bd-99b2-6e3d5645e497,vvvikas2007,"Remove the option for completed transactions. Also, add some good budgeting tools and give options for different financial goals.",3,0,7.59.1 build 27 34902,2020-06-06 15:12:36,7.59.1 build 27 34902,budgeting
2ac40ba5-defb-4621-b924-b4d3ae195514,kisholoy,"The features are awesome. But I'm having problems with notifications. Transactions are processing but there's no alert. I tried to do everything, updating settings to check notifications. Sometimes I have to restart my phone to receive alerts. Please resolve this situation.",3,0,7.23.0 build 12 34429,2020-09-21 04:14:08,7.23.0 build 12 34429,customer_support
ac393383-6b7f-4b0b-a865-1a1a0ae92f7d,Christine Hilton,"Can you tell me what this unexpected charge is since I had a different payment set up? This app is also taking £4.99 out of my account every time my main payment goes out. I haven't signed up for this service, please can you explain?",3,0,8.14.0 build 5 40129,2022-01-25 07:48:41,8.14.0 build 5 40129,bill_payments
48136fa8-4a6a-45af-a593-8506c159adb2,A Google user,I need a full overview of my account balance.😤😤 Many transactions are not showing up.😒😒,3,0,7.29.1 build 14 34514,2019-10-15 10:29:31,7.29.1 build 14 34514,account_balance
58112c45-d15e-478b-a8c8-2304a8bde8bb,Ishan Ambardekar,Great features for managing my finances. But this app is way too expensive compared to other banking options.,3,1,8.30.0 build 5 40236,2022-06-29 14:54:40,8.30.0 build 5 40236,budgeting
71bdfdb1-3b5e-4051-be02-c0825dbaad11,A Google user,"It's getting harder for me to stay a customer with all these fees increasing. Yes, I know it's cheaper than traditional banking, but there are also free options and cheaper alternatives available.",3,0,7.1.0 build 16 31713,2019-04-03 11:03:12,7.1.0 build 16 31713,customer_support
2dfbd598-be09-4c20-a701-d82c9dc7d0f1,Navjot Singh,I'm not able to make transfers in high speed on my mobile even though my internet is very good.,3,0,7.85.0 build 17 35270,2021-01-12 08:14:20,7.85.0 build 17 35270,money_transfers
92980aa6-269f-40ef-b5f1-823520076dda,A Google user,The transaction history is not up-to-date in my region. I've requested updates multiple times but I see no difference.,3,0,7.10.0 build 11 34238,2019-06-09 04:55:20,7.10.0 build 11 34238,transaction_history
aa09d24c-fac7-4732-8bbc-329b9de4f213,Sadaf Khan,"My app suddenly stopped working. I uninstalled it and reinstalled, but it's still not working again.... 😞",3,1,7.91.0 build 9 35333,2021-02-26 07:46:48,7.91.0 build 9 35333,customer_support
e4307fe7-6487-4360-b2e0-9d28a99c33b3,Sore Ogunlana,"It's nice, I love it. But there's a certain feature that everyone is using and for some reason it's not available in my app.",3,0,8.141.1 build 13 51230,2025-01-03 10:17:20,8.141.1 build 13 51230,card_management
716d267c-cdc3-4f19-9bc3-fff26bbdd6b5,Sri Divya,"Everything is OK but the big problem is it keeps telling me to update my payment method. That's a big issue; I would give 1 star, but since I've had a good experience before, I'm giving 3 stars.",3,0,8.23.0 build 12 40200,2022-04-02 05:22:16,8.23.0 build 12 40200,bill_payments
81afb56d-3ed1-4744-ba6e-164775b8042b,Philip Kwapong,"Whenever I try to download my transaction history, it won't load, but I can view my balance online without any issues. I think every profile should have a specific password for security. Thanks.",3,1,7.115.0 build 6 35557,2021-08-18 20:55:26,7.115.0 build 6 35557,mobile_deposit
5563b32f-56e6-46a6-aa7f-dfd2f159a219,Offical_harman __07,Very nice but there are no other options for transfers.,3,0,8.109.0 build 7 50647,2024-04-08 11:17:00,8.109.0 build 7 50647,money_transfers
f2e859bc-0af4-4476-9a37-87b97f8d9580,KAIDEEM BARROW,"The app is pretty good, but my problem is that I can only see my balance and can't access any payment options because of it.",3,1,7.120.0 build 7 35589,2021-09-16 00:13:27,7.120.0 build 7 35589,account_balance
7c8743af-5eed-4efa-84cb-9b6ba69e6c1f,A Google user,Some transactions don't show all details and history.,3,0,7.22.0 build 25 34415,2019-08-27 22:48:03,7.22.0 build 25 34415,transaction_history
b4f04dc5-73f6-43d0-b260-a70146ee51cf,Jack Stringer (Jack5),A service that is trying its hardest to inconvenience its users and make the experience less pleasant for people managing their finances.,3,1,8.102.2 build 20 50611,2024-05-01 02:50:08,8.102.2 build 20 50611,customer_support
bc6af582-9620-46a7-9644-48624367d968,Kelly Frazer,The app was great until about 2 weeks ago; now every 30 seconds the screen freezes while I'm trying to check my balance. What's causing this?,3,0,3.15.3 build 5 38760,2025-02-24 10:49:43,2.18.0 build 5 51554,account_balance
376902dd-a756-4f00-b6ef-88f93c25999c,tootsie black cat,"This app is very nice, but it needs to add more payment options!",3,1,8.101.1 build 7 50601,2024-02-01 15:40:46,8.101.1 build 7 50601,bill_payments
f2f739b7-533c-45c9-b077-7ecccd080f90,Boby Hanjoko,No filter or tag for completed transactions or ongoing payments.,3,0,7.104.0 build 10 35473,2021-05-30 09:46:46,7.104.0 build 10 35473,transaction_history
2576d10b-01a6-4571-a5e1-f0884883c130,Jonny Ramsden,"I don't really like it because when I want to make a certain transfer, sometimes it comes up with no results!",3,0,7.77.0 build 14 35146,2020-10-20 19:02:25,7.77.0 build 14 35146,money_transfers
042c399d-11c8-4f8e-8f6a-ab3947c23a0b,Mayuresh Suryawanshi,"Getting Error, Cannot connect to the banking server -420.",3,0,6.4.0 build 28132,2022-01-13 08:13:28,6.4.0 build 28132,customer_support
a623e946-6a30-4af5-a8ed-5307b4ab7536,Nahid Parvez,"You should add support for multiple languages in the app, especially for popular features. I think by adding more language options, you can attract more users from diverse backgrounds.",3,1,8.81.0 build 8 50478,2023-08-13 10:49:26,8.81.0 build 8 50478,customer_support
9a922514-fecd-4f0b-b57c-237d875c2cd3,Fatma Mohammed,"The app keeps changing the language settings unexpectedly, making it difficult to track my account balance. Please fix this issue.",3,0,3.19.1 build 4 38814,2021-08-25 13:30:11,2.18.1 build 10 54800,account_balance
58633e53-c15b-4a6a-80a3-843753a70e92,Ahmed Jabir Jidan,The app's auto-transfer feature is not working properly. It keeps trying to transfer funds that I've already moved several times. Please improve this functionality.,3,0,8.11.1 build 12 40101,2021-12-28 09:33:09,8.11.1 build 12 40101,money_transfers
44823864-b118-4db4-a1b2-a53f0afae1b3,Mamie Hernandez,"I haven't used the app for a couple of months, and I noticed two payments were deducted from my account. I would like to request a refund for those transactions.",3,0,7.35.0 build 13 34590,2023-10-06 00:26:12,7.35.0 build 13 34590,bill_payments
9e891118-a89d-4a72-8934-9ddee1add93c,A Google user,"The app is decent, but I wish it had more options for managing my savings. It mostly focuses on checking accounts, and I hope they add more features for savings soon.",3,0,2.15.5 build 10 32992,2019-07-18 00:57:10,3.16.3 build 5 34938,budgeting
65ab0f1a-2fad-4224-81a0-804197e6dc17,Elliot Ivan MR,"I can't access the app since the last update. I've tried uninstalling and reinstalling it, but it still won't function properly.",3,1,7.81.1 build 19 35189,2020-11-10 00:47:58,7.81.1 build 19 35189,customer_support
490ff171-8f80-40c1-b7c1-55ed7a0811e4,Ali J,"I've been using this app for years, but every time I get close to reaching my savings goal, they change the interest rates. This app would be much better if the rates remained stable.",3,0,7.84.1 build 28 35243,2020-12-21 17:40:26,7.84.1 build 28 35243,transaction_history
3686d916-9b60-4243-9eef-11cbf30c4a26,Graham Terry,"After the last update, the app won't open at all; it just freezes on the loading screen. I've cleared the cache and tried everything, but it still won't run.",3,1,8.86.0 build 6 50506,2023-09-16 22:32:41,8.86.0 build 6 50506,customer_support
c5ac3c62-1374-4ad0-8576-55782b8a599e,Cris laurence Marquezes,"I hope they add more features for tracking completed transactions because when I want to review them, I can't find the necessary details, even though they are available.",3,0,8.110.2 build 8 50655,2024-04-12 15:00:46,8.110.2 build 8 50655,transaction_history
0c7ccf66-6fc2-4981-95a9-32d6b71b5a5d,A Google user,"I'm having trouble accessing my accounts when connected to WiFi. I can only use the app with mobile data, which is costing me a lot. Can you please assist with this issue?",3,0,7.17.0 build 13 34346,2019-07-21 11:19:20,7.17.0 build 13 34346,customer_support
1c010eb2-aafe-48cd-8b69-39a60fb5ad44,SearchingGeeks,"The app's features are great, but it's frustrating that I can't quickly navigate through my transactions. Sometimes I switch to other banking apps because of this limitation.",3,2,8.43.0 build 13 50282,2022-10-08 08:58:44,8.43.0 build 13 50282,transaction_history
9d6bad4f-3172-4f5c-b7c0-a82304985c03,shrinivas sm,"Experience is good but I'm not happy with this app because it doesn't support regional banking options, please add more languages.",3,0,8.27.0 build 5 40228,2022-05-29 05:40:07,8.27.0 build 5 40228,customer_support
ce5627bf-7e06-492c-aa8a-afac71903911,Chris Ledbetter,"It's decent, the transaction options keep getting removed and added, and I don't know when I can make my next transfer.",3,1,7.100.0 build 11 35439,2021-05-04 02:52:21,7.100.0 build 11 35439,money_transfers
c7568f3f-9397-45d0-a014-4e956b9070f6,Janice Costa,I have not finished reviewing my recent transactions. I will rate as soon as I finish checking them.,3,0,8.103.0 build 8 50614,2024-02-14 15:31:45,8.103.0 build 8 50614,transaction_history
45ea90ef-822e-461e-bedf-26745d687765,S.K.vi4life,"Out of nowhere, it shows transactions in my recent activity that I never made. Other than that, everything else is great. I would really like to clear my recent activity.",3,0,7.56.1 build 23 34861,2020-05-16 03:17:00,7.56.1 build 23 34861,transaction_history
0a1e661d-fcb8-4fb7-ac8d-0e14169e8249,Raeesah P,"It is a good app but for the fees we pay, it's limited in features. I wish it were like it used to be when it had a lot more options as they've recently removed many useful features and replaced them with less effective ones.",3,10,8.17.0 build 6 40147,2022-02-21 20:21:11,8.17.0 build 6 40147,budgeting
ec3c86b2-81ba-4761-89aa-7e029e15fa5c,Mougharbelabir80@hotmail.com 03356254,"Doesn't have many options, and for some reason, it keeps logging me out every two days or so.",3,0,8.105.0 build 15 50626,2024-03-09 11:37:50,8.105.0 build 15 50626,customer_support
ca06bd66-0e93-45f0-a6c2-7154abd4c2de,Pearl Doherty,"It's okay, but the new features you release are usually outdated. Need an update.",3,0,8.33.0 build 13 50248,2022-08-03 14:03:00,8.33.0 build 13 50248,account_balance
e9d5d359-bd64-42b8-a8cd-37ae144ef62a,Utchie Bariso,"Hi Dev team, my app stopped working after updating my phone software to the latest version. Please do something about it. Thank you.",3,0,7.119.0 build 1 35583,2021-09-10 10:45:04,7.119.0 build 1 35583,customer_support
dff952e1-590e-4382-84bd-0193210192ac,Laras Prameswari,"Suddenly logging out by itself, even though I have saved my details to avoid logging in repeatedly.",3,0,8.93.1 build 4 50540,2024-12-31 14:42:29,8.93.1 build 4 50540,card_management
e2c72d04-3963-4def-84a4-15dde39f187f,A Google user,"The amount of banking options available is limited, and there is no access to any regional payment methods.",3,0,7.47.0 build 21 34741,2020-04-01 20:37:25,7.47.0 build 21 34741,money_transfers
81e6c5ef-7933-427c-83e2-754e763abce0,Heather,Not enough new features for tracking my account balance on a regular basis.,3,0,3.18.0 build 6 56366,2025-06-22 05:29:22,2.15.0 build 1 64611,account_balance
b9577e54-cd10-439e-8afa-a8f1742905e9,social facts,"Seriously, this app is amazing but it does not support all currencies for transfers.",3,0,7.68.4 build 38 35048,2020-08-21 08:50:10,7.68.4 build 38 35048,money_transfers
de60b64f-e115-4bd6-aa22-c2a4c829cd46,Daniel Aguilar,"It shows that my recent transactions are updated, but they haven't changed in weeks.",3,0,8.24.0 build 10 40205,2022-04-08 01:22:58,8.24.0 build 10 40205,transaction_history
9477afdc-3043-427a-95fb-f42e315e5b71,A Google user,"Good features, but there are not enough options for budgeting tools for international expenses.",3,1,7.3.1 build 29 34127,2019-04-03 05:29:56,7.3.1 build 29 34127,budgeting
4fef8926-598d-4ab6-a5ae-8d39c9d25d92,Amiyah Marie,"I don't know why, but every time I log in, it takes me back to the main dashboard instead of my last transaction.",3,0,2.19.1 build 7 37943,2021-11-29 02:51:41,2.14.1 build 10 37775,transaction_history
d07389c1-4c70-4e35-95e8-313f6577d428,A Google user,"Constantly logs me out, and every time I try to make a payment, I have to re-enter my details.",3,1,7.23.0 build 12 34429,2019-09-10 17:08:07,7.23.0 build 12 34429,bill_payments
97b7ae31-f651-46ca-9440-2d4c51ce95f9,Rohit Shahi,"Would have given five stars, but the card management features are not updated; it should also include virtual cards.",3,0,7.88.0 build 8 35303,2021-02-04 07:16:19,7.88.0 build 8 35303,card_management
c4b2d764-33a8-43d8-b9b1-011024732aec,Laydeetea Aurora,What is happening? Updated today and now my account balance is not showing up.,3,0,7.115.1 build 7 35567,2021-08-14 20:35:40,7.115.1 build 7 35567,account_balance
af865d27-8f84-46b3-a736-f5dd665db956,Peter Nixon,Are you still processing my last transfer? It hasn't gone through for a week now. Just keeps showing pending.,3,0,8.106.2 build 15 50639,2024-03-19 21:25:00,8.106.2 build 15 50639,money_transfers
48fafd04-36cd-4936-91d1-c44631fef0d9,A Google user,"It would be much better if the functionalities on Android were exactly the same as on iPhone (e.g. quick transfer button, view transaction history). Please consider.",3,1,6.23.0 build 8 31636,2019-02-02 22:51:36,6.23.0 build 8 31636,customer_support
a3273d14-93f3-4d2d-ab70-bdb1f2337b5b,A Google user,Pretty good but the transfer options are lacking.,3,0,6.15.0 build 31503,2018-11-04 02:56:45,6.15.0 build 31503,money_transfers
c2a54378-0b34-4c20-8c1e-3a81f74f208f,A Google user,It's great except that I accidentally put it in fullscreen and there's no button to get it back to the right way up.,3,0,7.16.1 build 19 34329,2019-07-06 14:08:03,7.16.1 build 19 34329,transaction_history
ad51b99b-f2ad-43b3-8f40-dc73748a5717,Stephanie Chiong,I have contacted customer support through chat to ask why I can't add an extra account and they were of no help. I asked the agent to end the chat so I can give my feedback but they kept spamming me the same message over and over. Very unprofessional.,3,0,8.141.1 build 13 51230,2025-01-29 12:26:42,8.141.1 build 13 51230,customer_support
17b77202-c64b-4a67-879c-8146963e9953,A Google user,"I used to love this app but now I'm not so sure there's more features that aren't even user-friendly, so I wouldn't recommend it at the moment, need more options that are easy to use.",3,0,6.20.1 build 51 31579,2018-12-27 06:52:07,6.20.1 build 51 31579,budgeting
6a1ddbc1-995c-450a-917d-39debde272b2,Abhinav Jaiswal,App is good. There is a lot of variety for managing finances but the limit on transactions should be increased.,3,0,8.12.0 build 7 40118,2022-01-11 22:49:09,8.12.0 build 7 40118,money_transfers
9b67a618-bd47-4f3c-89a6-e7f58f31f898,Miziel Magno,Why did you delete the feature for viewing transaction history? I have not finished reviewing my past transactions yet!,3,0,7.95.0 build 12 35383,2021-03-30 13:21:47,7.95.0 build 12 35383,transaction_history
3e2a9cbf-70b7-40df-a4f0-1b28c0d89579,Jona B,UPDATE ISSUE Trying to update the app on my phone but it is not updating and I am receiving an error whenever I open the app.,3,0,7.55.0 build 31 34846,2020-05-06 15:46:57,7.55.0 build 31 34846,customer_support
77e9a836-59f0-466c-a6e3-6bfb57a0387f,A Google user,"For some reason, the app doesn't want to connect to my bank account.... Fix this and I'll give you ⭐⭐⭐⭐⭐",3,1,7.38.0 build 27 34635,2019-12-16 17:08:44,7.38.0 build 27 34635,account_balance
cef398b9-8744-43fa-b307-a113cc90fcc8,Krystyan Thompson,I love the app; it has all of my favorite features. Would have given it 5 stars if I could actually see my balance instead of just hearing it.,3,0,3.14.3 build 9 54139,2022-08-08 17:51:24,2.18.4 build 2 46687,account_balance
9732b066-c973-4d0a-8a06-0359b92e7b38,RainJuku,I enjoyed the app but it gave me audio-only option for notifications and it doesn't show up anymore for me. I really liked it because I could manage my finances while I worked but now I can't without using my phone battery up.,3,1,7.84.1 build 28 35243,2021-01-07 03:03:07,7.84.1 build 28 35243,customer_support
d46d5d23-fc63-479e-a33f-648c0be77632,Brett Evans,"It would be amazing if it didn't constantly have issues with processing transfers. It's really outdated; you'll just finish making a payment and the next one won't go through. But hey, when it does work, it's great!",3,0,3.19.3 build 10 51988,2025-06-03 04:55:10,3.19.4 build 10 45055,money_transfers
05ce2c91-12e1-4332-8472-3e332e1819fc,A Google user,"It's good, but it should look cooler if that makes any sense. A bigger update would be nice.",3,0,5.16.1 build 26734,2018-10-30 23:35:50,5.16.1 build 26734,account_balance
f92f9a3d-312d-4bbc-b5f3-454ed2b749c0,A Google user,"I try to deposit checks using the mobile deposit feature, but recently I've noticed it shows that the deposit is in progress, yet when I check the status, it's stuck at the same percentage. I have to force stop the app and start the deposit all over again.",3,1,7.23.0 build 12 34429,2019-09-05 22:12:01,7.23.0 build 12 34429,mobile_deposit
2dc01b1b-78c3-4b46-b507-8a89334d3169,Annisa Yulina Yonni,"For the past few weeks, I couldn't access my account via the app on my tablet anymore. The balance doesn't show, but the buttons are visible, and the alerts are normal. Even after this update, I still can't access it. Please help.",3,452,7.110.1 build 8 35525,2021-07-07 14:18:05,7.110.1 build 8 35525,customer_support
f14ace95-3b45-4760-8874-b005f9211d63,Kaycie,What happened to all the old transactions! I try to look for past payments. GONE! Old deposits. GONE! Old account statements. GONE! BRING IT ALL BACK. Or I am leaving this app!,3,0,8.108.0 build 2 50642,2024-03-26 12:42:00,8.108.0 build 2 50642,transaction_history
dd7cba47-f1ab-487d-a001-8e5ec15aecde,Mark Alvin Villanueva Soriano,"The budgeting tools are excellent, but at least allow us to use our native features directly from our device. Some features are not working even when I'm using the app at full capacity. Stop limiting our device features.",3,1,8.49.0 build 16 50315,2022-11-16 14:26:42,8.49.0 build 16 50315,budgeting
4b6c8c7b-c357-4af8-8549-b845822ae5b3,Taneika Hamlin,What's going on! Why can't I access my account from my phone to my tablet anymore? It was working before all these changes occurred.,3,1,8.113.2 build 27 50674,2024-05-03 02:45:01,8.113.2 build 27 50674,customer_support
7451ce92-a419-4285-a39d-78ff96b7df3d,A Google user,"Overall, this app is awesome! I use it a lot; it would just be nice if they updated it a little more often than they do.",3,1,6.21.0 build 12 31615,2019-01-16 01:17:30,6.21.0 build 12 31615,account_balance
e6e56743-74d7-4acd-b2a2-c0dfa8f6a992,Muhammad Ehtesam,The app is not being uninstalled and is still loading no matter what I do. It's not working; please help. My phone is a OnePlus 9 Pro.,3,0,8.137.0 build 4 50942,2024-10-22 10:55:11,8.137.0 build 4 50942,customer_support
fc3e8f45-3744-4612-b43d-78bf91aad1a8,Anigbogu Judith,Doesn't manage my card transactions to my expectations. This app should do better!!!,3,0,8.127.1 build 10 50788,2024-08-19 19:11:38,8.127.1 build 10 50788,card_management
cb20c5bd-9b3d-4307-b726-ac6a2eec68d1,Krish,All transactions not in my local currency.,3,0,8.116.0 build 8 50690,2024-05-31 06:19:05,8.116.0 build 8 50690,transaction_history
5341d840-7d3f-4d41-881d-9d4a383d7b25,123myjp,Would be a 5 star but some transfers that are on my desktop aren't showing up on my mobile app so I can't continue managing my finances wherever.,3,0,7.120.0 build 7 35589,2021-09-18 02:28:04,7.120.0 build 7 35589,money_transfers
015714ae-c0a4-48b5-b95e-53e84b8e0352,A Google user,"How could they cancel my favorite payment method, one of the most popular features! I mean I get that new services are coming out, but really, COME ON!",3,0,2.14.3 build 10 31129,2018-12-15 23:09:52,2.14.2 build 10 33429,bill_payments
dfc385bb-41d1-4762-b366-80026436edb8,G!Asriel,"I like it, but I was really wondering if you could add more deposit options to the app.",3,0,7.100.0 build 11 35439,2021-05-02 23:28:38,7.100.0 build 11 35439,mobile_deposit
d3813c4e-76a9-4626-879f-939834c7b21b,A Google user,Features are good but need to improve on budgeting tools. Don't delay the updates.,3,0,7.13.0 build 19 34279,2019-06-12 06:50:02,7.13.0 build 19 34279,budgeting
33ec33e0-e361-4975-a2a6-f39279aea6a5,Pancho Franco,"The interface only allows viewing transactions in a limited format, and it's hard to match the current balance in the list.",3,0,2.16.5 build 1 31159,2025-10-28 00:45:58,3.17.2 build 9 56139,transaction_history
8c5ba782-b299-422b-b003-a896cb23d529,Cris abello,Add a new button like 'best deals' for users to easily find where to save money or make better payments.,3,0,7.97.1 build 19 35409,2021-04-11 00:22:04,7.97.1 build 19 35409,card_management
fdc7c381-c164-4d7d-8089-4e77643b3731,Shweta Dubey,"Transactions stopped processing. Every time I try to make a payment, it shows some error.",3,0,7.102.0 build 12 35461,2021-06-27 05:52:21,7.102.0 build 12 35461,bill_payments
aaab11db-f275-4399-9167-af9888747e33,A Google user,"It's a good app, but I just hope there'll be complete transaction history with all the details.",3,0,7.23.0 build 12 34429,2019-09-04 13:50:03,7.23.0 build 12 34429,transaction_history
67da7a10-d14d-40ad-8498-808209b76177,A Google user,"Everything is good except with the last version, it always gives the error about transaction processing not available or something like that.",3,0,3.17.2 build 5 49947,2019-03-05 23:14:36,3.18.4 build 4 34874,customer_support
